"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene","direction"
2.92646517962062e-09,-0.436801419682769,0.431,0.531,5.50233983072269e-05,"Transitional B","TUBB","down"
1.04862058280097e-09,-0.435801457451164,0.525,0.614,1.97161641978238e-05,"Transitional B","ACP5","down"
4.60287277890431e-17,-0.435349765223556,0.787,0.869,8.65432139889588e-13,"Transitional B","KLF6","down"
9.95237091271013e-11,-0.433393151145778,0.414,0.527,1.87124477900776e-06,"Transitional B","PEA15","down"
1.97228261593657e-07,-0.431490569877049,0.262,0.352,0.00370828577448394,"Transitional B","SEC11C","down"
8.63288348692564e-11,-0.426723593529547,0.549,0.659,1.62315475321176e-06,"Transitional B","DYNLL1","down"
2.32059742371109e-15,-0.425238718597255,0.619,0.734,4.3631872760616e-11,"Transitional B","GPR183","down"
5.09643128805625e-23,-0.425079336175788,0.839,0.901,9.58231010780336e-19,"Transitional B","CORO1A","down"
3.57274769538833e-08,-0.424433956079467,0.289,0.387,0.000671748021686914,"Transitional B","GRN","down"
9.70085703305938e-08,-0.419896066610543,0.246,0.337,0.00182395513935582,"Transitional B","GET3","down"
1.26404816137434e-07,-0.418812479270603,0.118,0.182,0.00237666335301603,"Transitional B","STAT5B","down"
1.76764866609691e-06,-0.41855784558604,0.184,0.258,0.0332353302199541,"Transitional B","NPTN","down"
1.32386949635138e-09,-0.418121505014448,0.263,0.367,2.48913942703986e-05,"Transitional B","ARL8A","down"
1.93824754169619e-08,-0.417610773089671,0.678,0.748,0.000364429302789718,"Transitional B","IER2","down"
3.76801562348023e-14,-0.414869691949294,0.51,0.637,7.08462297526753e-10,"Transitional B","GNB2","down"
7.44709497924932e-22,-0.41469290253385,0.87,0.922,1.40020279799846e-17,"Transitional B","SH3BGRL3","down"
4.98560198319008e-14,-0.413178475604233,0.509,0.639,9.37392884879398e-10,"Transitional B","TPI1","down"
1.15352464378211e-09,-0.412275161014533,0.366,0.477,2.16885703523912e-05,"Transitional B","ANTXR2","down"
6.06139916862136e-07,-0.411342820120477,0.348,0.438,0.0113966427168419,"Transitional B","JPT1","down"
1.52234399447189e-06,-0.40506923593326,0.354,0.435,0.0286231117840605,"Transitional B","SS18L2","down"
1.38276983501461e-06,-0.398798569285686,0.202,0.279,0.0259988384379447,"Transitional B","MARCHF9","down"
2.16370383503252e-06,-0.397878055947321,0.11,0.171,0.0406819595062814,"Transitional B","SGPP1","down"
1.02370080784376e-10,-0.396736486042893,0.583,0.696,1.92476225890785e-06,"Transitional B","TUBA1A","down"
1.78248051797806e-29,-0.395694874363224,0.894,0.967,3.35141986990235e-25,"Transitional B","EMP3","down"
5.6042072659515e-14,-0.392904544196937,0.72,0.808,1.0537030501442e-09,"Transitional B","TSC22D3","down"
2.42920361398193e-09,-0.390009674020828,0.444,0.545,4.56738863500882e-05,"Transitional B","WNK1","down"
6.49450185795055e-08,-0.384334184495282,0.404,0.504,0.00122109623933186,"Transitional B","RILPL2","down"
1.67808166068801e-08,-0.383439426658359,0.629,0.714,0.00031551291384256,"Transitional B","PPP1R15A","down"
2.08082357159337e-06,-0.382328220247419,0.339,0.426,0.0391236447930986,"Transitional B","CFLAR","down"
1.0146995811961e-08,-0.381709390334718,0.293,0.394,0.00019078381525649,"Transitional B","RAB29","down"
4.62052197312836e-09,-0.380549269175356,0.823,0.884,8.68750541387595e-05,"Transitional B","JUNB","down"
1.45002432369309e-26,-0.375216516283945,0.846,0.938,2.72633573340775e-22,"Transitional B","CALM2","down"
2.97308406617195e-09,-0.372263640987127,0.23,0.327,5.58999266121651e-05,"Transitional B","APBB1IP","down"
1.50083145352646e-14,-0.371817966460599,0.721,0.807,2.82186329892045e-10,"Transitional B","CD99","down"
1.1815697193682e-07,-0.365191877213879,0.289,0.383,0.0022215873863561,"Transitional B","BCL7B","down"
3.05891364362688e-07,-0.365052622004686,0.122,0.188,0.00575136943274727,"Transitional B","GPHN","down"
3.39910915934246e-08,-0.359470436640272,0.473,0.566,0.000639100504139569,"Transitional B","PNP","down"
1.66194838568253e-06,-0.357813985826235,0.316,0.403,0.0312479535476029,"Transitional B","AP3S1","down"
5.09806222961096e-07,-0.354179922725155,0.091,0.14,0.00958537660411452,"Transitional B","TELO2","down"
4.97934657704441e-17,-0.353781534784758,0.696,0.813,9.3621674341589e-13,"Transitional B","ATP6V0E1","down"
9.56006444880452e-07,-0.353464042340575,0.206,0.284,0.0179748331766423,"Transitional B","BIN1","down"
1.16854667807958e-12,-0.349655720837537,0.719,0.797,2.19710146412522e-08,"Transitional B","PTPRCAP","down"
5.19149166785737e-13,-0.348179709642674,0.658,0.771,9.76104263390542e-09,"Transitional B","CDKN1A","down"
4.07212648642581e-13,-0.346137827375563,0.449,0.581,7.65641221977781e-09,"Transitional B","RHOF","down"
1.58968093981083e-06,-0.345263162270914,0.409,0.494,0.0298891810303232,"Transitional B","UFC1","down"
2.91287019214536e-11,-0.345065391472192,0.558,0.671,5.4767785352717e-07,"Transitional B","RIPOR1","down"
8.32918414673292e-07,-0.343979033271086,0.115,0.17,0.0156605320326872,"Transitional B","SAT2","down"
8.60823897704221e-09,-0.340634957160645,0.656,0.734,0.000161852109246348,"Transitional B","ATP2B1","down"
2.58096137446848e-07,-0.339250254698706,0.333,0.426,0.00485272357627563,"Transitional B","ILK","down"
3.96103370945442e-07,-0.337901402565912,0.496,0.59,0.00744753558051621,"Transitional B","IER5","down"
1.09781073991424e-09,-0.337569697494816,0.514,0.624,2.06410375318675e-05,"Transitional B","CD58","down"
4.19516662329381e-09,-0.336397787809455,0.338,0.443,7.88775228511702e-05,"Transitional B","SUN2","down"
3.28223790220539e-17,-0.334832162616718,0.056,0.109,6.17126370372658e-13,"Transitional B","VAV2","down"
4.06082070536199e-09,-0.332051091404658,0.625,0.724,7.63515509022161e-05,"Transitional B","TUBB4B","down"
5.48244129728413e-16,-0.326161900093253,0.817,0.875,1.03080861271536e-11,"Transitional B","PPDPF","down"
6.38424138586629e-07,-0.325589644044284,0.466,0.55,0.0120036506537058,"Transitional B","CYRIA","down"
5.26385913039779e-33,-0.324844987810484,0.882,0.97,9.89710793697392e-29,"Transitional B","TGFB1","down"
1.41389291619696e-07,-0.320262111919357,0.661,0.747,0.00265840146103352,"Transitional B","GUK1","down"
1.22454465509329e-06,-0.319065891642261,0.079,0.122,0.0230238886050641,"Transitional B","GLB1","down"
1.10256645497876e-09,-0.317947507897388,0.466,0.577,2.07304544865107e-05,"Transitional B","KRAS","down"
4.8504182875934e-08,-0.317753709377678,0.45,0.551,0.000911975646433311,"Transitional B","CXXC5","down"
2.53463229068764e-10,-0.315011701298319,0.633,0.734,4.7656156329509e-06,"Transitional B","ALDOA","down"
3.83689765556423e-07,-0.31331365106884,0.018,0.037,0.00721413497199186,"Transitional B","RAB37","down"
1.07538198935121e-06,-0.311574128967819,0.184,0.253,0.0202193321637815,"Transitional B","CFAP298","down"
2.36051913243151e-16,-0.309396045039261,0.756,0.843,4.43824807279773e-12,"Transitional B","FNBP1","down"
2.24701587157892e-06,-0.309028303698176,0.374,0.461,0.0422483924174269,"Transitional B","CAPG","down"
4.25066634151823e-16,-0.3088592730949,0.906,0.96,7.99210285532258e-12,"Transitional B","LRRFIP1","down"
1.90690337835235e-13,-0.304837234319922,0.852,0.913,3.58535973197809e-09,"Transitional B","CALM1","down"
1.38063178683064e-09,-0.301842253459841,0.535,0.644,2.59586388559897e-05,"Transitional B","NDUFS5","down"
9.69892208276256e-10,-0.301252312475339,0.611,0.712,1.82359133000102e-05,"Transitional B","BASP1","down"
1.54911605860498e-07,-0.300067267179313,0.185,0.257,0.00291264801338908,"Transitional B","ABHD14B","down"
4.45966646395896e-07,-0.292573503259723,0.859,0.905,0.00838506488553564,"Transitional B","SAT1","down"
1.39950761878677e-08,-0.289769883392554,0.456,0.561,0.000263135422484288,"Transitional B","MOB3A","down"
4.21328047696447e-08,-0.289043872361155,0.549,0.644,0.00079218099527886,"Transitional B","CDC42SE1","down"
1.73552972877321e-08,-0.287391124286555,0.635,0.712,0.000326314299603938,"Transitional B","ARPC1B","down"
6.93132457992444e-09,-0.28536550159925,0.102,0.156,0.000130322764751739,"Transitional B","LILRB1","down"
1.24077532933137e-10,-0.284793213659642,0.535,0.65,2.33290577420885e-06,"Transitional B","ORAI2","down"
2.28299697094878e-09,-0.283852805301153,0.518,0.627,4.2924909047779e-05,"Transitional B","EFHD2","down"
5.43971416074054e-08,-0.282920283169973,0.206,0.286,0.00102277505650244,"Transitional B","GYPC","down"
1.182015237193e-06,-0.28242678172461,0.155,0.215,0.0222242504897028,"Transitional B","RASSF1","down"
1.4938942091679e-14,-0.280096876052281,0.961,0.983,2.80881989207748e-10,"Transitional B","UBC","down"
1.49799663949143e-15,-0.274619119467048,0.63,0.761,2.81653328157178e-11,"Transitional B","HNRNPF","down"
1.17852051363118e-10,-0.271514293540017,0.686,0.775,2.21585426972934e-06,"Transitional B","NME2","down"
1.45479087449022e-30,-0.271068764939258,0.969,0.997,2.7352978022165e-26,"Transitional B","EZR","down"
3.39515963813736e-11,-0.268614100768595,0.815,0.893,6.38357915162586e-07,"Transitional B","ATP6V0C","down"
4.67408707066713e-08,-0.265458102517708,0.124,0.18,0.000878821851026833,"Transitional B","ZDHHC21","down"
3.34221278414315e-10,-0.265251413586274,0.681,0.777,6.28402847674595e-06,"Transitional B","SNX2","down"
8.76272238592639e-07,-0.264600316597681,0.698,0.766,0.0164756706300188,"Transitional B","MCL1","down"
3.94730159525172e-07,-0.263533144854733,0.553,0.643,0.00742171645939229,"Transitional B","PKM","down"
1.05455813925396e-06,-0.26236481372684,0.195,0.261,0.019827802134253,"Transitional B","ELOVL1","down"
3.92238903510457e-09,-0.260925160191697,0.266,0.356,7.37487586380361e-05,"Transitional B","PARVB","down"
5.5408192476657e-07,-0.258309064338332,0.304,0.391,0.010417848349461,"Transitional B","CORO7","down"
1.84615243807374e-06,-0.256069276716304,0.339,0.425,0.0347113581406625,"Transitional B","PAF1","down"
3.65473809111431e-38,-0.25380585410232,0.993,0.999,6.87163855891312e-34,"Transitional B","HLA-DRA","down"
5.50811598391391e-22,-6.46635354502464,0,0.022,1.03563596729549e-17,"Naive B","MSC","down"
6.39656392332336e-36,-6.22917278397876,0,0.04,1.20268194886326e-31,"Naive B","TRERF1","down"
5.06968310601571e-179,-6.21933334630731,0.005,0.201,9.53201817593073e-175,"Naive B","ITGAX","down"
5.94694292137148e-245,-5.75008574447669,0.008,0.273,1.11814420807627e-240,"Naive B","ZBTB32","down"
2.27178513698747e-30,-5.40876977549703,0.001,0.037,4.27141041456384e-26,"Naive B","ENSG00000289863","down"
5.69701224283224e-23,-5.35264300899807,0.001,0.03,1.07115224189732e-18,"Naive B","CST7","down"
3.09467274446014e-64,-5.24535616163951,0.001,0.073,5.81860369413395e-60,"Naive B","TGM2","down"
2.45016393511747e-246,-5.18819821635241,0.017,0.301,4.60679823080787e-242,"Naive B","SOX5","down"
3.53261957357146e-30,-5.17868367346537,0.001,0.037,6.64203132222905e-26,"Naive B","NRCAM","down"
1.61139723855029e-171,-5.14038107496918,0.009,0.21,3.02974908792226e-167,"Naive B","CXCR3","down"
5.62680469645637e-18,-5.12710813940492,0.001,0.023,1.05795181902773e-13,"Naive B","PIF1","down"
7.97302064940538e-15,-5.05683493082444,0,0.017,1.4990873425012e-10,"Naive B","MSC-AS1","down"
6.26871354215189e-102,-4.91703688335602,0.007,0.134,1.1786435201954e-97,"Naive B","CD27","down"
2.37547360171351e-144,-4.63992467124267,0.013,0.196,4.46636546594174e-140,"Naive B","IGHG1","down"
4.11605909459532e-21,-4.60224584167097,0.001,0.027,7.73901430965812e-17,"Naive B","RIC8B","down"
5.96435960803018e-14,-4.40856934551251,0.001,0.02,1.12141889350183e-09,"Naive B","ATP8B4","down"
1.43845327828219e-176,-4.40059436942942,0.016,0.235,2.70457985382618e-172,"Naive B","PBX4","down"
2.32050169647073e-24,-4.34212002636949,0.001,0.032,4.36300728970426e-20,"Naive B","CD226","down"
2.466261008128e-48,-4.18854130635076,0.003,0.065,4.63706394748226e-44,"Naive B","TOX","down"
1.11755071096269e-55,-4.18715002835101,0.004,0.075,2.10121884675205e-51,"Naive B","LINC00944","down"
4.40565263461002e-15,-4.17547754201412,0.001,0.02,8.28350808359376e-11,"Naive B","BCL11B","down"
2.66087002030512e-15,-4.10894053075365,0.001,0.021,5.00296781217769e-11,"Naive B","SIGLEC6","down"
1.56495935101892e-99,-4.07553529228372,0.01,0.141,2.94243657178577e-95,"Naive B","TEX9","down"
1.25840908746249e-82,-4.0303367862733,0.009,0.119,2.36606076624697e-78,"Naive B","TOX2","down"
7.97815242940946e-159,-4.00597313119979,0.014,0.214,1.50005221977757e-154,"Naive B","TFEC","down"
1.63877791454871e-99,-3.88567987152023,0.016,0.157,3.08123023493448e-95,"Naive B","IGHG2","down"
3.57395930591824e-24,-3.85467717460389,0.001,0.029,6.71975828698748e-20,"Naive B","UGGT2","down"
4.61953238961788e-63,-3.83639085404596,0.005,0.086,8.68564479895953e-59,"Naive B","CALHM2","down"
2.59997543395755e-23,-3.825218416584,0.002,0.034,4.88847381092699e-19,"Naive B","ENSG00000258760","down"
7.04017474740115e-20,-3.821760752543,0.001,0.027,1.32369365600636e-15,"Naive B","CDC42EP3-AS1","down"
9.32254005456005e-36,-3.78849388088562,0.004,0.053,1.75282398105838e-31,"Naive B","NLGN4Y","down"
1.42266639823896e-34,-3.77223239296162,0.003,0.048,2.67489736196889e-30,"Naive B","TRIM47","down"
1.09610807975007e-64,-3.68918931291633,0.01,0.103,2.06090241154608e-60,"Naive B","TMEM273","down"
4.1280775279288e-14,-3.65723566686273,0.001,0.02,7.76161136801173e-10,"Naive B","SLC12A8","down"
3.72793880214548e-30,-3.63894039869562,0.005,0.05,7.00927053579393e-26,"Naive B","NKG7","down"
2.19142766622725e-12,-3.62924646590686,0.001,0.018,4.12032229804047e-08,"Naive B","MIR3142HG","down"
5.81910779354094e-37,-3.6252244774215,0.006,0.06,1.09410864734157e-32,"Naive B","RTN4R","down"
2.1282569680463e-155,-3.60651766088547,0.025,0.237,4.00154875132065e-151,"Naive B","HMOX1","down"
4.40173642714914e-14,-3.58931465761951,0.001,0.02,8.27614483032582e-10,"Naive B","GIPR","down"
1.49155245716937e-17,-3.57302430988304,0.001,0.024,2.80441692996985e-13,"Naive B","OTUD7B","down"
2.82770054748818e-145,-3.50013813533292,0.026,0.227,5.31664256938727e-141,"Naive B","HLA-G","down"
7.96565791202448e-46,-3.4676995915935,0.007,0.073,1.49770300061884e-41,"Naive B","KIF21A","down"
2.80402692913227e-43,-3.45614647590704,0.005,0.065,5.2721314321545e-39,"Naive B","TRPV3","down"
7.15155966984156e-38,-3.44444399756029,0.006,0.062,1.34463624912361e-33,"Naive B","SGPP2","down"
1.87177807116034e-35,-3.37352206509645,0.005,0.056,3.51931712939567e-31,"Naive B","ENSG00000290698","down"
3.77124261022767e-12,-3.33918735304048,0.001,0.017,7.09069035575007e-08,"Naive B","TMEM178B","down"
2.37240761906248e-11,-3.33353205494646,0.001,0.017,4.46060080536127e-07,"Naive B","LINC01010","down"
3.03686208839223e-61,-3.30295186358253,0.016,0.113,5.70990809859506e-57,"Naive B","BHLHE41","down"
6.20669369185637e-11,-3.30096989930726,0.002,0.018,1.16698254794284e-06,"Naive B","P2RY12","down"
3.48423059985493e-13,-3.25576544849186,0.002,0.021,6.55105037384723e-09,"Naive B","LILRB2","down"
1.20389526492178e-11,-3.23301996563482,0.001,0.017,2.26356387710594e-07,"Naive B","LINC01754","down"
1.05779350957467e-20,-3.20260643106525,0.003,0.033,1.98886335670229e-16,"Naive B","PIK3R6","down"
8.01692764692405e-25,-3.16957457467141,0.004,0.04,1.50734273617466e-20,"Naive B","DGKG","down"
5.59632806831533e-20,-3.14435736707115,0.004,0.035,1.05222160340465e-15,"Naive B","CHODL","down"
8.03676650252557e-18,-3.12511204424341,0.002,0.028,1.51107283780486e-13,"Naive B","BCAS1","down"
6.88232916792032e-245,-3.11554170520556,0.073,0.41,1.29401553015238e-240,"Naive B","TNFRSF13B","down"
6.43198395998466e-19,-3.10286632373512,0.006,0.038,1.20934162415632e-14,"Naive B","DLGAP1","down"
2.71015811714299e-31,-3.08484875610254,0.007,0.056,5.09563929185225e-27,"Naive B","TSHZ2","down"
2.39295810696767e-33,-3.08069175841135,0.007,0.058,4.49923983272061e-29,"Naive B","BMPR1A","down"
8.72227766241586e-152,-3.07628209045383,0.045,0.274,1.63996264608743e-147,"Naive B","COPDA1","down"
9.559543190536e-289,-3.06677331565058,0.068,0.446,1.79738531068458e-284,"Naive B","ATXN1","down"
1.47417511131723e-15,-3.06487031532237,0.002,0.022,2.77174404429866e-11,"Naive B","ITPRIPL2","down"
2.99873333773283e-14,-3.06458983734977,0.002,0.021,5.63821842160527e-10,"Naive B","KCNH4","down"
6.20654196514268e-19,-3.06324288650357,0.006,0.038,1.16695402028613e-14,"Naive B","WNT16","down"
1.5845319838152e-12,-3.04443962188996,0.003,0.022,2.97923703596934e-08,"Naive B","ENSG00000290100","down"
1.38198866425208e-20,-3.03031810740568,0.004,0.036,2.59841508652675e-16,"Naive B","ITGAM","down"
1.24398954923661e-48,-3.02707890329553,0.013,0.092,2.33894915047468e-44,"Naive B","ATP2B4","down"
2.1014975436057e-22,-3.01194502215637,0.005,0.04,3.95123568148743e-18,"Naive B","MGLL","down"
3.80654969095887e-62,-3.00968253531521,0.012,0.104,7.15707472894087e-58,"Naive B","ADAP1","down"
1.12245912285266e-21,-3.00575026749595,0.002,0.031,2.11044764278758e-17,"Naive B","CTSW","down"
3.14574540615648e-35,-2.99946578139804,0.011,0.071,5.91463051265541e-31,"Naive B","COCH","down"
1.90261221317007e-105,-2.98833277222148,0.019,0.17,3.57729148320237e-101,"Naive B","CD80","down"
2.33744592794385e-93,-2.97303167898584,0.047,0.213,4.39486583372003e-89,"Naive B","CYTOR","down"
2.67151232366981e-29,-2.94406659724145,0.007,0.055,5.02297747096397e-25,"Naive B","ARHGAP6","down"
1.89341789330754e-63,-2.93350606860615,0.019,0.122,3.56000432299683e-59,"Naive B","KLK1","down"
1.26033783166288e-15,-2.93261102659326,0.004,0.028,2.36968719109256e-11,"Naive B","C3orf14","down"
3.02258692481054e-28,-2.91670014612051,0.005,0.047,5.68306793602877e-24,"Naive B","ENSG00000249738","down"
1.21940319169381e-65,-2.88492557500141,0.021,0.129,2.2927218810227e-61,"Naive B","SCIMP","down"
5.08833994165651e-18,-2.88239351507011,0.004,0.033,9.56709675830258e-14,"Naive B","SYT1","down"
7.4629964219322e-19,-2.86964772866861,0.004,0.034,1.40319258725169e-14,"Naive B","SLC11A1","down"
2.30119861070548e-78,-2.8600035739478,0.02,0.142,4.32671362784844e-74,"Naive B","SSPN","down"
4.87905225878479e-18,-2.80786783212604,0.003,0.028,9.17359405696716e-14,"Naive B","DTNB-AS1","down"
2.7001770438638e-21,-2.7603089167969,0.008,0.045,5.07687287787272e-17,"Naive B","RAMP1","down"
1.68425780809798e-75,-2.75915100959568,0.02,0.141,3.16674153078583e-71,"Naive B","THEMIS2","down"
4.64731200890405e-17,-2.74530220349786,0.001,0.022,8.7378760391414e-13,"Naive B","YES1","down"
3.05130360615117e-34,-2.73771833620052,0.006,0.057,5.73706104028543e-30,"Naive B","ATXN1-AS1","down"
2.10842249858303e-16,-2.73350811381892,0.005,0.033,3.96425598183582e-12,"Naive B","PYHIN1","down"
